南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,花蓮縣,苗栗縣,雲林縣,高雄市
5049.90043187115,2904.2094177648705,2374.746004340316,3198.1425799171448,8137.931309064582,2694.512678642195,5958.4308292462865,2137.0707298628236,4277.653204916936,4347.355121235013,4194.299473518054,2774.6476296199407,4623.73971490859,4797.8230061459835,4393.740962689253,4952.928050135214,4007.711623712925,4141.884478190692,3063.4785309312656
5186.233848952138,2897.7854936789054,2362.895543188833,3225.402270428319,7864.565338588877,2739.886743409973,5987.689865896526,2224.6639788642324,4285.9692472648085,4264.965308111795,4167.155942907428,2773.5782713878684,4500.418769666614,4762.869312273857,4395.830992879068,4918.280879771508,3968.051851514424,4088.0021816707854,3075.0363158147047
5014.847943282459,2915.3154411744677,2372.7180547126213,3236.7646869153114,7627.398451866795,2818.9626493370997,6050.758192843623,2127.68183685229,4333.101512836784,4318.738618712232,4170.611188002583,2764.634354223372,4526.810552440716,4743.510476111277,4389.090492853785,4984.8669858888015,4002.1345366895857,4080.1535107057953,3064.092158983633
5060.333865844188,2897.0091385585415,2358.0892499080237,3232.089701437928,7843.811832529514,2747.951087000635,5963.371562086052,2152.064581618244,4303.024887608747,4308.726114453122,4182.716157100493,2771.9957074060985,4538.732740828052,4772.434346926181,4400.881021061959,4841.659291149023,4032.25008029827,4189.555259989273,3063.9486490421955
5037.297493382625,2901.7744673145266,2372.0203422256423,3223.44441351713,7983.397494759414,2764.1556702927496,5937.351415239891,2109.55272093223,4361.063697032523,4305.105427055798,4181.217680397847,2774.6088291028855,4534.090364053573,4761.686639758417,4386.12077304251,4911.5235956359875,3987.442987250471,4035.2037144543165,3071.7330182693263
5040.844324219876,2909.412925564335,2363.1240436129488,3221.6561097594345,7610.845057394848,2683.211190749635,5939.194206740061,2248.8506369379434,4340.175230720515,4330.818597377605,4168.624567247187,2773.473927155582,4504.98294504945,4750.8486013664,4403.458854066839,4946.221717407389,4029.939212844872,4123.876528162314,3058.3314653690886
5022.3464987195985,2903.2105674623135,2363.887493143072,3197.6168812931787,8160.128442975278,2705.3421195318465,5916.590394482304,2057.743986429866,4307.102006225574,4290.609985296268,4232.555835978289,2776.570585314922,4514.953556638928,4754.0669923926835,4396.09261619449,4949.907380749995,4025.168445214695,4084.2341249922165,3069.8179523900667
5079.0997480955675,2911.598292506829,2361.0364168686233,3203.8104519044655,7470.310727009153,2750.8615114332497,5870.274242814037,2189.2401063277684,4367.531405877374,4302.300254345504,4135.565433958089,2769.32208797323,4399.999479405697,4657.918251442398,4397.830115826641,5046.647592148039,3981.209212424692,4052.7461342195957,3072.77190355082
5062.833019318858,2907.444805129946,2350.2493388761304,3198.660303357379,7736.337972211683,2717.7349582194556,5952.8535740137795,2160.314691678393,4308.657276039253,4252.6223975738785,4172.331014119357,2766.920689644611,4498.247796661696,4834.699623403796,4391.309372318808,4738.343058055001,3998.1824600763994,4057.5693873245336,3060.402145080508
5059.9331796473625,2900.9851283940648,2360.253762143806,3205.608368886926,7745.775139766939,2659.8584242134034,5965.410013653365,2253.194488085242,4337.724519496325,4250.799411166867,4195.2681208202575,2764.7382303734676,4496.800099702331,4750.491192396316,4389.910908492005,5038.690599277887,4108.335652039726,4067.2809854622465,3068.287042699176
5099.4893297977405,2906.7552438084253,2357.000836410955,3211.7739026285535,7721.928133736463,2661.2694231513465,5978.832045279652,2123.7868420020877,4312.475816385831,4322.665362863788,4183.961138761365,2769.8634453790896,4509.375027567202,4772.222045980619,4389.926577068279,4920.070572827823,3999.9823876349133,4115.413829489738,3076.9730059503117
5066.184511730955,2921.084986903515,2364.5363901216206,3193.901637398544,7932.103879960768,2764.7397552345183,5877.7710817139605,2144.9262304202466,4344.329036437041,4312.646498556809,4170.916050693957,2769.2568579730673,4517.482432173324,4730.373414780491,4390.951088504171,4889.093657006325,4035.8764760006516,4111.48166903254,3071.851847672767
5070.807584090422,2900.534959307217,2364.7413206427273,3211.861496107646,7819.858931120797,2729.175525986219,5987.323794954839,2162.8042448742603,4297.420169458386,4254.50167536144,4161.6264692480445,2764.057909846524,4525.653315506324,4832.27754504473,4389.442044030298,4876.292842991518,4002.4834897751607,4064.532855854115,3066.323001671751
5059.720597809304,2912.838915867031,2364.1406452654514,3187.844833554564,7994.210628760041,2675.5256994942256,6031.889035450567,2293.3046587059275,4364.890875929718,4265.668776868211,4163.702647882486,2771.245471281182,4520.326962501686,4817.917631589142,4390.697916935485,4860.555391131064,3965.0529332939827,4051.552900356803,3099.649111005564
5013.632032132805,2905.746809814582,2371.0592877888284,3191.867057428634,7609.8331671123115,2662.2501532182873,5940.597035256595,2150.8599189881406,4315.902088962274,4333.1302032259955,4147.805023864711,2774.912561945486,4551.704073352995,4829.723384632049,4385.145487782162,4952.90761222236,3998.867180052198,4141.8921000542505,3071.784116571546
5017.233764734329,2905.1855036714355,2363.957258481599,3203.593470222391,7819.262358258697,2698.7312195199297,6105.229886895548,2166.6490179250695,4262.234629433658,4245.138460921926,4168.397320047512,2773.2085157753168,4526.991053801162,4750.440633321539,4396.936668899079,5013.3122853592895,3966.9926377254847,4096.272684195094,3005.118258931757
5113.5904457073575,2900.4614641520393,2361.2802706387724,3193.883829823921,7880.979305459687,2480.3811066977264,5954.753363515811,2111.988915343895,4257.309798073735,4307.655963779998,4200.903145588285,2775.251590948385,4537.174415528035,4751.832333006682,4388.786595110732,5019.472057633001,4054.3736416360016,4140.899094927285,3068.8273014774986
4996.360282592167,2909.788366434386,2358.9964027428755,3207.730695822305,7743.738326944806,2661.0961769204473,5943.923539750681,2085.052336570981,4358.598429297289,4260.569587514406,4235.013905278203,2765.574828517283,4505.801022531095,4735.400509386928,4390.232314115028,4962.567684229602,3995.713612065912,4031.218030887694,3069.8202964340358
5060.828882669027,2911.884602118802,2358.807954524717,3205.243068687581,7834.933295787467,2668.8339841802153,5955.250892144353,2201.34109501928,4305.975771494857,4330.591997613622,4129.852448806801,2772.8687849736316,4476.456696261257,4725.91940805733,4401.076405627203,4933.820392135343,4014.241614835373,4071.5182481921215,3069.5919732246743
5188.238325181753,2905.3036184550897,2358.593235124088,3167.181124519019,7654.642248988012,2681.298717966247,6028.09480655571,2188.69737719102,4378.3739781795775,4350.26037259699,4161.564921771481,2756.930338393314,4467.814213456032,4699.758935612741,4391.5064391811475,4861.04340886883,3933.4777686838756,4097.180039805778,3054.1938899091397
5054.785952574531,2898.7809818800274,2368.942970426799,3156.9613099107423,7637.1548310087865,2649.1068741731183,5989.711629808155,2161.5351787555046,4317.179939460703,4230.53736306705,4175.581690560333,2771.01389388835,4521.753700603371,4761.407642895424,4394.43879183812,4920.066703278567,3945.310892262394,4151.288525373896,3070.7383239196997
5118.6609926507335,2910.936700913045,2360.85132098307,3204.680296163314,7878.836501566243,2585.2564155403675,5972.164193095812,2218.4986099648963,4364.072443405374,4354.401787601325,4108.618992130809,2770.4660347802146,4509.551652403902,4775.660674256541,4388.479884430707,4923.981896111746,4024.720881880756,4112.704074795631,3077.1300641667412
5088.222667944426,2912.2092498715597,2376.577714210819,3191.4474384912137,7958.050611018992,2669.952820411179,6081.922621847863,2144.119400147366,4369.876884516833,4329.218265044034,4146.780588025416,2775.8541234759246,4594.375891358159,4780.008468490121,4394.287917714052,4977.31739963205,3943.5683115702423,4062.3143636230607,3057.7241611678287
5025.127572823432,2911.1918536586672,2364.1498134770522,3185.2238829201046,7659.992790223706,2688.7256241609516,6060.534481826198,2158.96378312493,4249.079341562904,4237.876934165563,4191.789188442564,2773.7189524846444,4540.773281358149,4777.397856966879,4387.503910375604,4982.4894750465455,4010.75499659102,3988.4201689112124,3075.1554072905888
5107.893424141322,2909.39796561828,2355.6806863867523,3216.6912798206813,7799.462260858607,2676.445546390582,5979.248328084516,2044.966345189469,4292.346797442649,4144.224540213754,4166.641447315841,2776.094495077744,4536.0443300787865,4756.938732902916,4397.678421762001,4960.070225889245,4002.0584484942733,4085.385309563296,3046.8145792798423
5042.322049424581,2942.9676498760277,2361.3832573172103,3176.0654133895096,7831.267272737514,2772.7025343797372,5977.781046656565,2176.206489319267,4324.276322400405,4295.293088529315,4157.446709790121,2771.3413737083974,4547.014287623242,4719.534739416473,4377.9093155794635,4743.3724755955045,3925.173555683018,4005.456417746837,3080.0534310810795
5040.987095036213,2905.349695357702,2354.968919880978,3209.445666156791,7918.013199484224,2662.623556517577,5958.140401319403,2163.3368960809303,4273.2188947005725,4276.324588605052,4141.544059318921,2773.974537946001,4518.479730594204,4776.880700385425,4399.889350363918,4908.425158471716,3989.7476043717274,4278.761234513414,3062.2969000560925
5053.034580726532,2909.4089908387587,2358.0103037150375,3211.0870923272764,7786.0806719272305,2664.556483226806,5776.909731114056,2131.6677059793096,4321.896792351157,4307.398253624073,4165.354623311643,2773.101910570076,4541.882738555863,4857.131920989728,4386.6737772406395,4939.290104600276,3976.7634426390177,4049.0964022106573,3048.9454834487838
5131.210625675468,2891.2766289828237,2361.4097539029494,3215.8171547367033,8037.443641082045,2679.7350018415063,5885.232872582038,2154.919704913649,4253.895158682337,4319.18012858237,4157.573610789526,2770.767010454176,4577.493827495859,4756.913527805095,4386.901337757514,4918.984257492211,4035.769351347827,3990.6876802640422,3044.2321245457083
5012.803932518366,2909.0696420292184,2359.3386276054907,3224.2136305693894,7880.478559119103,2862.289679418678,5969.864820749908,2191.586950829186,4260.649269534589,4324.400074672829,4152.267730779702,2763.559142994966,4518.064002059924,4781.073589572682,4389.37511827445,4881.209732215449,3986.9554070916374,4081.751856810583,3076.8926597521095
5080.026178136959,2905.877776000209,2350.889174241874,3204.653584403483,7777.672341419759,2723.6508896074856,6117.185494689827,2152.875667015809,4338.488524413473,4304.464410761032,4196.690207910963,2771.4628105620664,4541.704896166615,4752.753934562866,4395.206638571165,4970.933573342664,4059.291047007929,4072.0426075445484,3076.2644371684432
5051.796409222957,2895.103746029293,2364.20565385398,3209.038696890874,7997.1196821689055,2834.3445786303027,5995.725878557377,2132.181232906742,4368.359961392397,4271.793431875948,4134.686601214143,2769.1300347909278,4519.762353752953,4757.373411828709,4402.0743456949685,4797.044316654791,4076.0619453663885,4053.1470710434005,3075.5759845724046
5063.228024021699,2927.4681741942554,2362.4366300009547,3214.6114260742283,7797.946313483793,2947.042742927523,5975.42901758927,2158.961030246816,4330.282481722718,4285.728213711594,4161.857206420784,2771.6631821779083,4524.270898487776,4782.636132396403,4388.518332207777,4896.5401215466445,3977.1059541983273,4036.710954730607,3075.7584409662622
5055.501709674534,2905.0388909658873,2369.753522595987,3187.064113216777,7804.4716225848515,2724.39577518738,6022.212735159295,2146.4348920845036,4321.787573578126,4329.565404799714,4171.24173489855,2768.932217908351,4544.6503557616425,4732.397118856539,4389.095477771382,4959.946984944451,4010.730924996114,4081.135899332485,3066.4028204305646
5026.295847016572,2908.260096616983,2362.870359402027,3190.462183643202,7770.632551319667,2765.688889303244,6112.161676912632,2147.819664463007,4416.5881681747,4349.703896339442,4149.584906141801,2770.316322977521,4515.580330363423,4772.402904027827,4398.435324808169,4941.503897806247,3962.1068034595073,4088.4538912607463,3067.1516052554575
5032.888835343225,2913.417228496347,2363.8147755692726,3208.6848175597456,8017.34296054,2730.055662006994,5982.617138465656,2187.3720909214944,4345.730932849086,4332.178958195855,4163.776276209461,2776.791967079035,4507.942771059164,4804.961558615982,4394.38107549459,4959.152244821764,4012.5928565219033,4136.023178906134,3059.3190893910864
5030.8351266884165,2907.185780892764,2366.679051651608,3211.4534355109918,7820.407043773187,2717.8005396340777,5981.496179414298,2109.885219125526,4327.422785326053,4287.323599605533,4097.782891975853,2772.0250225092655,4559.287212925847,4794.325146667708,4399.926812290727,4839.431776369642,4065.501616527946,4102.383861327993,3064.0889865720574
5075.447367569186,2916.164233144597,2364.901972360451,3186.2928343428666,7731.80687372962,2681.5098695549514,5950.76251798492,2119.6815108776977,4315.521066862685,4344.315891347368,4180.958289039506,2774.0191501548607,4579.34315664362,4770.178285184224,4395.11947675699,4939.120750548296,4006.0892525338713,4143.929775333717,3071.3887165571746
5062.477063461021,2925.0474099857192,2369.595778171029,3205.283069531709,7713.016570440689,2541.196367126375,5979.286426997642,2166.3717208193743,4327.9181290553925,4282.436370183012,4256.444401790632,2770.373538898252,4620.126949980071,4737.550852756577,4399.254205936653,4882.549166302236,3943.746412926535,4174.07999319543,3065.352308453717
5061.171084467678,2905.6138308407635,2355.900855992205,3208.346629740612,7755.09710623935,2579.8988765729205,6003.759097630602,2231.407182389414,4328.04754624829,4273.529529821719,4133.408552483418,2776.785461151939,4511.147834158768,4773.495669512526,4385.575593423443,4941.422944697395,3988.5337554520893,4031.2489431322665,3072.1383032554177
5084.294313682591,2897.142971790791,2364.753630500557,3215.006463492075,7722.15073264692,2401.0552155085384,6008.971585239001,2143.940085784965,4361.549407541299,4302.214547838081,4171.43297011696,2780.8051054273133,4571.148072464354,4794.427400094927,4391.988049544764,5032.86347643305,4006.228387207302,4083.0425160575983,3064.425983173597
5084.088151069075,2906.7059407574843,2361.217927338209,3220.301241013994,7680.692537203029,2665.4545336292094,5941.569575178432,2098.056425846596,4301.910948344124,4292.5199523214,4159.450962538283,2771.7827949489233,4492.50315546439,4771.410236955213,4391.365471497829,4950.053065426164,4002.242247685958,4094.9488402745114,3063.4875914146833
5031.214369846415,2899.3268876551992,2358.0475630075866,3202.7427912563603,7832.132728295794,2679.471655399457,5935.869360861236,2164.3848585068513,4309.780546685802,4290.937262472605,4162.2795359272695,2769.7326467707685,4479.589803489422,4800.795903177875,4387.074294075866,4919.318392705191,4000.0897587635222,4131.26309930928,3049.552344059551
5051.358851783852,2919.515194174481,2362.125435910835,3154.144288935199,7770.754311971032,2581.819538189511,5963.336654518884,2205.8035495316376,4319.0099897025275,4324.0252703705,4204.622708997837,2772.8873804679924,4510.222354818572,4780.460796293798,4389.244247108725,5118.022350635369,4005.515217712127,4042.9829823856358,3066.555380712445
5057.930007399603,2901.9883188979793,2370.3269869769783,3200.2035582804856,7649.517191644709,2690.9449634371135,5916.926165435104,2028.0595333487968,4360.703903099309,4378.431870474769,4169.443446210228,2784.808292582919,4533.357476674429,4811.648700336571,4398.511691964595,4898.065182728669,3986.7571400275674,4071.3130241756144,3068.714619180194
5039.428620926727,2903.965043445215,2360.2103979041294,3203.7159802392976,7779.422172037787,2694.9536110879053,5984.379564268981,2223.31400849411,4206.33456592738,4481.747030146764,4167.591669131453,2766.9936512131994,4490.0709453539985,4718.7104846842485,4389.677487322806,4962.239764796571,4081.9196921061366,4073.3901188434056,3066.309564745679
5127.4401662458195,2921.404159075575,2363.4577355766455,3231.482156973867,7961.417392491081,2735.5751392708553,5857.10996750746,2137.995457902424,4361.443523825658,4325.2147807349065,4139.1848080258405,2770.904389335376,4589.475957664341,4762.2110964127205,4388.817381296202,4803.713345653482,4011.431853986514,4079.6987287436255,3062.247025304016
5061.110322934193,2923.9933550727346,2362.0705191915645,3202.946902981519,7818.629290968709,2737.1486398739885,6039.9594579557,2150.692290066894,4257.946013648765,4407.077947824592,4120.124595000616,2767.8720395218015,4522.4368696894635,4706.171150359098,4394.548169417303,4989.926067823838,3996.1479797021525,4110.038973140893,3062.5384944317984
5043.2876672694165,2904.482310684387,2359.3651168077463,3230.3021389003516,7961.585919903332,2418.9645157796535,5865.3679331373205,2150.449374855514,4361.547154299926,4292.648815924746,4111.212599940663,2771.012098301614,4500.821351212179,4767.938986285285,4389.7295419060765,4939.406395073704,4004.788197604662,4118.181256091623,3078.4898694792987
5066.066256913834,2901.58576724027,2357.075221042395,3197.820457283185,7795.785692936461,2575.2142851830013,6080.174907091642,2099.031688490403,4268.276796918828,4391.774167214024,4118.083673943926,2771.043184131305,4465.671134617743,4765.3780620132575,4388.457055745424,4958.613506973448,4047.690321247121,4083.9250752636026,3047.60762422283
5064.406224142431,2906.940640074686,2357.8006581416857,3237.823283481175,7867.038443912281,2705.969248590738,6042.22655957745,2121.8059485544586,4366.400301704652,4306.697946483704,4159.68021629505,2772.461925009734,4521.843650780219,4788.326415117474,4394.463349579319,4985.383652282212,4014.5968334565287,4090.679236811038,3064.9162335629067
5085.0024576344695,2907.2379978974436,2358.1125182983997,3184.899868454311,7735.111909952945,2756.718578451074,6072.586847857519,2055.971001245136,4288.478060221454,4324.457830101857,4164.482665654257,2776.916972393253,4538.36682065299,4714.3032833383595,4392.232302965472,4895.443957036855,3975.4832593648443,4052.464635114004,3017.0080299366105
5061.517222269215,2931.5627714653106,2355.035019637393,3217.3664102728903,7961.595504593832,2537.1607005050364,6021.017550605924,2165.400153184327,4287.564369109792,4247.882900424327,4145.373695906562,2771.424048303947,4536.458976121404,4803.2877202719,4333.456879697007,4999.278663121131,4045.030237314137,4039.764331185311,3071.5522728033225
4998.743558767694,2898.929478904532,2362.0065605868945,3200.128126104695,7947.999636429858,2750.6755316341532,5945.856043661751,1930.381672325286,4401.26597501541,4325.295448440651,4256.514567300275,2772.12746639071,4497.256834563851,4808.152025790405,4396.308528998698,4965.8590998858635,4005.24715480817,4062.9130633684435,3062.528834744238
5166.118972379753,2912.5181039961612,2360.047373194283,3279.5013640764178,7710.928419000146,2561.706462462037,5760.1562126782,2154.7942481871173,4277.303542085009,4314.93914954637,4163.5751271843155,2779.318803095354,4507.371431998852,4781.629416731948,4400.988547140437,5108.671538466927,3984.4208044539773,4122.30196962721,3067.5686770810958
4973.359646985703,2926.5573869201744,2351.6877513472396,3230.6532872393277,7771.3131386416835,2719.9162786339243,6001.772741093511,2206.430786476967,4361.2908899424865,4320.896176814616,4185.359791466417,2767.065732452224,4492.988088220847,4786.493471589454,4377.522298522146,4936.798332809094,4053.996256048608,4091.069046946517,3068.8857027730833
5009.159483565467,2904.6869015497987,2365.639609153342,3227.952125646754,7813.337640577519,2604.926642405954,5965.017934836729,2239.127259672443,4338.525989652072,4277.217875285541,4133.658303118412,2767.490250708689,4580.793809764513,4722.623247675494,4392.7405570151095,5093.112185864773,3970.2211242286844,4107.667640172088,3065.9942304401866
5216.968920435755,2907.7262699208127,2363.3131510985104,3206.4554153693393,7805.444184455878,2791.9115349814933,5811.1097260144625,2169.858085520521,4314.572870948187,4270.297904499166,4136.278668933513,2766.4073814223375,4524.850965105224,4789.05682278763,4403.945886889684,5009.051918872876,3999.0174512365443,4072.3924449299516,3064.1202378290163
4978.05942965189,2919.6737962675224,2349.9441860906068,3212.5489901262786,7820.541866954203,2749.068586251224,6114.493079780571,2163.141260083401,4352.351054287054,4310.147036677731,4224.008647900373,2769.4660967028917,4514.72339924319,4758.453695668085,4390.951986285903,5003.584644122907,3986.1177999130377,4052.3606836628846,3053.962355624289
5039.450626053182,2909.9614821611226,2374.753433559207,3208.0512275234246,7852.616910481264,2791.8073316156847,6035.921419356762,2158.770622318326,4296.595040486322,4288.7053322492375,4181.597885357754,2771.5566375724466,4525.441483932999,4743.788912966677,4389.623707970938,4967.948861844136,3960.655728152854,4098.501520038059,3065.3020255572505
5068.700253855252,2907.9971459533954,2373.5651871952346,3204.3749482913727,7839.683481284946,2602.6542469337055,6036.134465283368,2139.18445643952,4301.264330904747,4324.581881352096,4127.573733507117,2772.2970091271904,4513.161583632227,4754.158170062304,4381.744228436831,4691.517289875126,4020.8580642194843,4057.385668333249,3078.744889944917
5079.485654490369,2931.308971708211,2362.038401036288,3215.696033493151,7899.210006696843,2739.582428799563,5890.375762295023,2189.097377669308,4312.032564255814,4360.399831288832,4187.840041471418,2771.071791752945,4524.034144176392,4761.573656015903,4398.443914588878,4907.331318361732,3987.5505034492644,4106.1939142882575,3065.087932174483
5148.501468207828,2921.7627469104764,2365.278629097443,3203.8861089846023,7896.962708637579,2831.462003625584,5974.482527925029,2117.7767928194576,4316.3761444762495,4448.211308139416,4171.140674658771,2766.120678096653,4518.9266863556,4757.907944693614,4393.10223654711,4873.717186919893,3963.35167651318,4180.883241003119,3069.2442542864933
5078.751284839189,2914.108415180775,2359.710917963237,3213.0125712982117,7840.063903965797,2684.7571589987388,5970.72569130405,2157.8626808090107,4331.7586982122475,4317.914740795596,4171.000966330854,2772.281027182144,4471.3346839586675,4785.33748616191,4381.347518208725,4805.164334137244,4030.686647234396,4099.4992338605525,3052.4879356366996
5057.734704064352,2914.5293687746926,2364.8665019191126,3218.085352886678,7784.441538159269,2751.985175548539,5976.951779033823,2219.945269966655,4298.8654146930785,4316.4467340033925,4164.055306820211,2767.85026668893,4462.459158757574,4777.304717128292,4380.6678248156595,4859.798224118623,4026.254999764913,4118.766759761007,3074.397267088281
5060.241957526853,2906.63435941373,2368.0895214133843,3189.3469089380073,8033.844786944452,2705.1561306532267,5978.691260818293,2236.2426839840205,4251.706229239548,4332.003769268994,4195.9071215629165,2769.182103627248,4562.95900966191,4823.192525913415,4386.110934216865,4896.769246495294,4014.735702905503,4022.446872267159,3075.1334403205924
5049.806495727337,2901.602836789912,2358.5866024966103,3200.71150467817,7693.025717229242,2763.3185756747375,5981.500059886658,2272.0155031277573,4325.7846174473125,4294.664942388652,4167.604764710042,2768.6863087768793,4457.099441583219,4816.054366522704,4392.703593150792,4919.606831403015,3950.011194545515,4048.7676408056623,3058.8652672803187
5085.6980559823105,2914.6192356677743,2368.630006410348,3199.1864937466885,7888.060258642555,2706.226789261986,5961.175332011637,2147.9505970590308,4328.820621692155,4277.832939491252,4178.622041662949,2770.467290930237,4519.612658090516,4787.9961344183275,4390.189108933068,5031.621750746512,4000.6830606052145,4092.898540557222,3055.406320654766
5081.549808372417,2908.0316953599167,2360.30365405845,3221.916706560039,8030.386044887291,2714.237536892946,6012.343941391737,2195.110070250046,4312.101914895239,4315.355768565418,4193.96905841868,2778.6713453166076,4547.293320553681,4766.661371315729,4393.90462084396,4939.327632052842,3991.065806849072,4043.754978352762,3065.5866611875044
4987.174541662397,2911.936012440507,2364.1120967147663,3183.8836706275274,8041.866173819706,2589.7784548798327,6049.292621993669,2164.9540703257135,4342.915057071166,4300.416649495356,4186.935831527445,2771.7633160757823,4525.629844195829,4779.07196450229,4397.092775907367,4977.191483701038,3988.243107064074,4130.9870447351805,3067.4898096513252
5029.878875163845,2907.554462336509,2365.969976662094,3206.466777899871,7819.444543962383,2650.7728073826906,5985.031818255673,2107.1976804218943,4326.773929124811,4387.346579060022,4165.227867614893,2773.871424527858,4439.709191192404,4791.519508818434,4398.969012972187,4945.714994776834,4020.5980055522878,4028.9748697055993,3069.2057128812653
5167.608691388655,2912.907265625615,2363.5757411281047,3172.9437134546542,7787.051000588641,2889.6762757634347,5940.530266238932,2111.4176511778337,4313.337576498728,4288.291774514437,4180.7880128173565,2770.9450423964313,4507.666251657639,4861.155791500566,4391.689007944251,4899.540197057928,3957.9930104807186,4163.753246782301,3100.530845886405
5072.2641235947385,2913.511440032729,2363.4967977091264,3198.6769537783553,7978.03562743532,2661.1672252638136,5979.845815031859,2143.272889165119,4254.919656170274,4294.892346484911,4141.0831558486725,2771.370008536301,4442.06536807441,4727.354949796283,4392.600551327473,4768.102962404864,4038.2878599560836,4098.753065920142,3071.8843696970903
5074.989451971108,2908.3783759047737,2360.8920225994934,3200.6155196661343,7757.38695632636,2495.5099205682136,5991.531311803707,2122.731073911687,4363.061934147467,4294.427129691276,4196.929634851368,2776.0581080263255,4493.64835306056,4765.386607774073,4394.847614793084,4925.182998230375,3983.6928426229733,4114.74330680569,3071.021514479821
5072.753387304641,2888.3817326705885,2363.0461692292274,3190.5040158862707,7779.283818093272,2733.4267462546386,5967.450321706486,2163.4949703588836,4308.662550772983,4382.04116937425,4187.641179895082,2776.3168347533383,4412.328516479899,4788.237679765786,4391.652703712881,4918.791662910276,4044.3775788234807,4266.434377154368,3051.813069117369
5068.158212924437,2907.854206631834,2342.9513831596532,3224.2517694163594,7801.162822641609,2861.2876166915016,5948.664698528942,2182.937125346866,4323.375099139628,4246.8372492194585,4193.972978815781,2771.830102747245,4494.184281574769,4771.707387891632,4393.99539005426,4766.750181602719,4092.0270736136067,4170.8454489111,3063.8952188724816
5086.784476981674,2913.1291061365087,2361.6528394550446,3172.9540709514717,7833.156035035747,2611.168826781072,5971.081621024962,2155.9589186626417,4285.175240337417,4243.5844398675845,4147.026147409453,2772.879997612816,4523.38399121317,4797.98223200215,4392.7971745222385,4947.788533164168,4037.5108445838973,4066.4414201212435,3068.30768097478
5089.307821066696,2905.571087049571,2363.553912834659,3203.4255200998105,7657.025729594407,2631.1905126323836,6050.749169441156,2168.153750970156,4344.940830644775,4230.860200158636,4130.10890266539,2780.610123913961,4546.0584798662685,4767.400665315331,4389.381391525931,4976.343900676348,3997.308012107763,4033.9595402038303,3076.1830731483974
5025.059632481721,2905.419743110536,2361.88909917754,3187.2931414340205,7847.896409606357,2724.788145011044,5978.84222741334,2150.6811404528075,4379.171650868308,4301.583391652764,4152.495236095249,2771.9505782813953,4526.963976702772,4776.1157132235,4384.067967961698,4912.982831459525,4002.636787242939,4069.5145335776515,3087.2772861239446
5074.061955660302,2912.4227363714804,2362.802408542658,3207.716769252083,7816.34241373687,2592.2125329928676,5938.602342669552,2157.6665150394497,4354.95959622609,4299.521357665876,4208.805010823163,2777.6998239933723,4502.7353516324765,4793.623806934429,4397.326649277926,4873.9915777968245,3866.862224971078,4099.71597440649,3067.2767231697944
5081.235243049202,2908.687990752798,2361.994780539039,3188.92666341839,7647.9262493636725,2662.4650603409355,5926.5813286350485,2150.530088960044,4305.876371792438,4111.219090027066,4129.619939366891,2772.2352803609183,4544.163818921756,4819.352996218744,4393.36517403815,5015.519205008229,4021.8818311004134,4106.054059590328,3063.4557674514485
5070.070587931662,2911.1832743610403,2357.448583201353,3216.9552136781936,7451.210126083235,2753.5071053879906,5976.107019560585,2184.837843147556,4367.648535447236,4217.474227191131,4175.527753286344,2771.2011962947076,4471.120048500325,4803.507913861575,4402.181524404229,4895.4268137581075,3993.496437649079,4101.4365662267255,3062.057737965746
5010.025897604011,2893.1081731275603,2361.319238700368,3199.201760298895,7678.801883585384,2474.6972022490418,6135.62921714926,2160.243494223833,4382.320104571709,4277.415435306285,4167.268148430333,2771.7579643967083,4517.727623387362,4822.764763218756,4385.5071330694045,4819.327893029114,3987.7322412695453,4113.200450036139,3062.762928416675
5031.146148399623,2910.121264626974,2365.1463993391067,3182.629659231442,7797.767641306858,2705.312712940081,5960.427655178004,2107.007491932984,4266.6421229093885,4156.51366816394,4138.821482276282,2770.102649819482,4564.326669114379,4846.011547278211,4392.541798850785,4869.173445065093,4023.1912970339904,4068.1321487652194,3073.1667161770715
5137.413645521381,2913.672579181889,2360.3998486521978,3209.0268469026964,7356.970033824214,2665.46630510925,5983.869192798249,2204.383692262309,4351.452367274243,4293.548582556217,4168.042948661367,2765.3378584373168,4584.678600887531,4786.004345628887,4376.763304295311,5002.511782342367,4003.9251359048662,4113.7350316256825,3065.466478616382
5070.122548493573,2886.988018706325,2352.642789016771,3198.549122294392,7697.228450417321,2670.2975810876505,6043.14822978491,2157.4629527158713,4243.112026222575,4310.851541739795,4227.9603629387575,2775.885124920288,4591.280251354387,4800.698183950154,4367.936123142711,4939.385319044718,4004.936762675357,4040.3850912597327,3083.125939011458
5030.985145224734,2906.458729843748,2372.7981491626037,3195.467546940442,7627.00591581243,2661.0055992596112,5967.961301357842,2246.174784485645,4318.171035552675,4289.407541743162,4166.894445010428,2774.8331138956073,4529.981695236248,4768.9600279834085,4393.372972433728,5122.551995954578,4061.3252117617826,4052.2489422612607,3065.907218738444
5096.790001371953,2905.5272223980464,2363.889837408461,3212.22785040026,7836.515720319891,2632.127543402835,5973.208458166166,2080.5860476103494,4348.068984157045,4310.822469047872,4159.036161718308,2773.1074373320107,4498.62950952684,4738.754956550204,4383.967517781316,4930.283911720512,3871.222549254458,4022.903007056488,3062.48166762632
