南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,花蓮縣,苗栗縣,雲林縣,高雄市
5072.168800140724,2905.3286220813243,2362.529748179323,3204.1802232132873,7710.45907984613,2671.0433417958343,5986.807104036308,2185.91167079691,4320.850611009099,4301.590762506975,4165.259299655411,2773.5347415240917,4524.943948533557,4775.397582533322,4389.756539876466,4906.981564940406,3997.606159451618,4091.5085329536373,3066.0913128437624
5052.881103434055,2910.1569387142517,2363.2935692381093,3206.5108660207493,7778.881267718102,2660.732880857904,5979.101879421333,2166.0840862454024,4330.226910968509,4302.356594862223,4163.609076896885,2771.582058017922,4520.688532202928,4776.871009195895,4391.049562271588,4942.07133613864,4015.172642820793,4061.1435011997246,3067.8739810893703
5072.561344373886,2909.5103606196217,2362.281315032484,3205.6930766436085,7801.671046390062,2714.207424263883,5968.358547280935,2151.815813118817,4324.896631821177,4307.152092957366,4163.620281494417,2771.47473680624,4522.206830395154,4769.238223848187,4390.609174592043,4919.972639118624,4007.062599161676,4086.465668517799,3066.3371098921507
5067.439378859034,2904.609317186753,2363.223242516529,3208.560210956823,7793.161671661078,2711.0903638362624,5980.784402360492,2139.5513572078944,4332.584251162343,4306.641060295566,4158.57741830382,2771.1688600221264,4532.635646412549,4768.980204001395,4390.700879806897,4946.747501360803,4000.914102788518,4086.6936404194753,3063.431737421236
5080.97669303673,2907.442915744382,2364.249457424375,3203.9485290033194,7805.217046800058,2729.013722430453,5985.087075185054,2145.95717848932,4318.552152324672,4300.750790641518,4166.086709496429,2772.450073639546,4518.338802704261,4770.488086337724,4390.697045844863,4935.039180239726,4001.30880525144,4096.2209323857605,3065.969669890745
5093.987360628906,2902.989592539555,2360.545728651093,3202.144248557149,7786.516285110531,2713.9274696273164,6014.940560911695,2128.7574571244722,4312.301778077537,4304.41786629899,4172.07037962849,2773.194307158708,4525.973093432203,4760.687753105088,4388.15516745076,4954.112011365657,4008.5803090341014,4100.539611607632,3066.9590574729355
5078.854212247199,2907.5696247953215,2363.9190664244275,3205.87148434192,7787.017952234814,2699.7660181124193,6019.347869515584,2151.466483653578,4328.903154542128,4307.123398007477,4174.060604538039,2771.367335974954,4530.077934357091,4771.148622077684,4392.01202144237,4935.906135131863,4036.547688126839,4092.5369084085037,3056.5835983863317
5031.88616334399,2908.7667205305756,2362.607373422834,3203.37451109494,7781.198659369097,2710.055309141142,5979.318650870464,2160.6161035541136,4295.9441037866045,4313.659978013574,4155.936097187254,2772.1539771717926,4530.960848242321,4772.2437002739725,4389.629048990376,4898.750959619699,4001.182153367274,4083.9292480796785,3063.9044012463455
5061.465181149933,2906.0138356549705,2362.975313243811,3210.48184372286,7765.259642212426,2718.5664747909914,5965.727911954592,2152.820876901784,4330.155273301253,4301.224052454367,4166.046382434442,2772.024149688987,4529.574786922218,4767.906274763466,4393.343408859905,4906.740633578455,4000.8239684707705,4093.7691339623225,3073.7000690209857
5068.7307050994295,2907.8857978556575,2361.9535845261485,3204.9982802295895,7789.056213528037,2685.1604315185427,5967.891908640291,2166.529431420274,4298.858821912495,4334.200853960962,4165.343778690544,2770.5190927638096,4526.50077477816,4780.49843066835,4391.730566912818,4942.808907980973,4003.7821702504575,4094.165480172965,3065.0271798855915
5076.818242386123,2906.0168288435884,2366.6173203771673,3197.075978185779,7767.527581686147,2740.4840650065426,5980.315804689447,2146.0122845209344,4319.914296375105,4319.559394453961,4183.865453745509,2772.1229811958215,4517.70027374847,4771.011975966266,4389.40936266631,4945.086387221591,4004.328643990006,4114.720564066442,3064.882169412694
5066.080738441021,2907.533608544835,2359.9316532167213,3202.72011972146,7702.324998225244,2706.7510120166057,5954.553828993897,2146.706095337746,4318.900706772028,4296.03358750585,4172.780438994863,2771.8100191576473,4527.757015175318,4749.338133465692,4390.785249220471,4938.645690113155,4009.7181008101297,4082.5701605985246,3066.6206519437173
5054.424300891856,2906.2660726907493,2362.833627050852,3199.7633246027635,7841.24322396679,2693.5530218611625,5974.04862862924,2177.4846124189494,4314.598039333244,4311.347025419091,4168.96653793637,2771.180853535226,4521.695700961147,4762.54652326431,4388.380719299528,4947.586099922275,3978.4334301088597,4068.592151044934,3065.7352824490836
5058.480417660778,2905.5295820485376,2360.5754744267874,3204.518119169488,7789.689068540587,2715.8655701110915,5979.289447580079,2154.39519284637,4326.960601802451,4286.652509486845,4154.515076324823,2772.5425493657544,4529.029006481072,4766.4096813554015,4396.076485687666,4984.270730055418,4016.35413723755,4067.193400485367,3069.7161687944176
5043.820582428833,2908.765625797765,2361.075475181508,3203.1386573668515,7794.641736745882,2704.7430676210006,5982.8957441214725,2145.2227779871987,4322.911668414068,4315.869652296672,4166.045915319025,2771.786658904545,4512.000204877758,4778.703199844478,4389.383810553769,4935.114038822036,4006.8313570994005,4122.405953034554,3058.82593277391
5065.138422801847,2908.0905681810996,2362.497541386233,3205.8060457746683,7825.992777101302,2705.0127198727773,5983.819799857678,2160.706430033752,4326.920003408101,4322.136139909294,4164.15738698651,2772.557473829924,4520.818658200228,4776.228793853393,4388.691265736026,4944.687387804932,4017.0044350214416,4135.564231791884,3065.324438675787
5058.187637679868,2910.2655300058464,2362.3949635147874,3199.850603516877,7739.7913574828235,2675.476526843758,5977.672688395936,2153.5261008605844,4318.804293920312,4305.976052995818,4175.225624108137,2771.8414124558026,4525.758360735111,4773.501083736792,4389.412432112455,4939.868044156627,3967.6813487053905,4102.577784399496,3063.954193193879
5059.868090835947,2907.849869752633,2360.3215972196695,3202.900659071279,7766.951749092838,2708.551044372888,5993.374777491903,2148.8316918948904,4312.527709692815,4303.413710691065,4164.115868717139,2771.701159529258,4525.119017586607,4767.6717886980705,4389.08549854153,4946.5412427729825,4006.153179512735,4083.2704046120243,3065.474856428256
5080.190351140405,2910.4333571540988,2362.14551800185,3199.2789485797607,7787.300866918117,2740.882735351494,6001.888456706764,2149.257521815418,4312.963702348502,4292.6874348324955,4165.52676118918,2772.520366683227,4530.743909863733,4774.231053964238,4386.626436069827,4938.15647374422,3995.2016987359902,4100.590411465943,3065.6709623495103
5066.156072850963,2906.085276869384,2361.05170624165,3195.9991924259607,7796.927530459148,2689.883251894024,5963.162992174114,2141.110607364889,4309.42020800817,4293.277244395845,4172.838093176138,2771.407765181043,4522.382784568527,4768.730291131005,4390.880285939433,4950.550089245848,4000.874010690307,4101.112295301455,3068.3079605423877
5064.827908815573,2907.098032446657,2364.279106960323,3197.2252678005093,7822.346222295022,2705.188257759676,5971.7624426427155,2140.9280919863845,4309.835894305254,4315.230822643621,4165.070625972734,2771.510844390779,4521.910058759034,4767.822349523266,4391.881884006404,4960.152695776013,4003.2111183818283,4069.0955500531077,3065.162510026884
5067.8762516700235,2907.087862969488,2362.1951145189837,3202.7968906968113,7785.089653347265,2720.6346043784383,5996.362139839438,2139.015634217124,4325.636634376583,4306.702283481879,4162.909255875457,2776.75873587091,4526.915012174222,4754.738426300915,4391.88380185861,4942.296967115078,4002.0366268199323,4086.9228973002996,3066.5064643656087
5055.838709034419,2907.2254899861023,2361.990885412066,3204.175884383373,7810.074971486898,2700.0457211649727,6019.932089491844,2152.5009157619547,4317.319006504012,4300.167205949219,4167.098936908249,2771.9569109750764,4525.3902511633205,4781.200022956171,4391.283287596242,4942.022728973398,4009.0569901883646,4093.0021231189335,3066.205451440419
5054.955976947216,2908.776526449824,2362.5154719027046,3204.9151341292054,7786.03905001593,2678.873184593947,5974.918720172068,2148.8614470881876,4307.965525238141,4292.282961284124,4166.319983492479,2774.97220208322,4523.028478085658,4789.334002334516,4391.828674391625,4900.681152474958,4009.8965046404637,4087.939143782435,3063.405461219339
5062.689906778749,2906.9899865820894,2364.193864643349,3205.228331110522,7766.057321506416,2691.7974840510774,5997.893212992736,2150.5790306030403,4327.76966397405,4312.10300260837,4167.260989292026,2769.3358944940373,4519.841291584394,4771.800582437703,4391.2600548514765,4948.74954604749,4004.726280561214,4112.911258525446,3067.8508793151277
5071.915897957402,2908.996778447,2362.5857995875176,3200.4233234435833,7783.902568223529,2722.5973898847546,5958.528778431152,2143.4262553885014,4336.371329122725,4294.484446574305,4168.217519490169,2772.279205782051,4520.082021225072,4786.6392204227,4387.240163032531,4930.751606011856,3991.091303019838,4098.278629604487,3065.699526621137
5045.774392805871,2908.694366026545,2362.0850562616647,3208.7527229286593,7772.232144305562,2720.1638592390595,5987.517086190799,2147.8203906049566,4319.679842732925,4305.998636722708,4167.429653020267,2769.6643747517323,4514.694411858893,4770.248670916753,4390.428366366277,4949.534061532702,4001.0041471228924,4096.822325847496,3066.0043614670954
5063.749770335648,2908.9141603218236,2362.3661283413826,3202.282927955359,7800.557931897871,2702.271007759133,5975.114411036121,2138.6206515722633,4277.237770472215,4303.077690872869,4168.950011306914,2772.397402045336,4528.025886183962,4770.354782139264,4391.736719084014,4928.791781189806,4010.1910544447246,4099.830348336074,3064.708279595394
5053.508110891214,2907.0168475925525,2361.051934980728,3201.715517164339,7806.615211976642,2709.960865834501,5929.994577832479,2143.2880641973475,4315.518094566392,4294.6988833641,4168.102818571593,2773.9665875972446,4523.017527827099,4782.982788414115,4391.417252067478,4896.642880621315,4001.7077661015496,4084.7170002184434,3060.743812084077
5065.472778860071,2905.344092483719,2362.7015095869615,3195.8938967050844,7814.028390325059,2746.71897795755,5982.821227279028,2153.624070059156,4324.915466171829,4302.076561381473,4162.269337452967,2774.9890032990393,4526.535666486179,4757.974064979259,4398.717651704405,4931.57519108648,3993.4377157914237,4086.2726919521,3066.833741288538
5037.841432125678,2902.606392245426,2362.723335542242,3203.835725789608,7796.65580983211,2690.920816712996,6007.192616484049,2169.2537784437386,4326.041399906493,4298.019781752255,4169.457778885559,2770.5907836493857,4511.394201235744,4768.914264839104,4394.0718498155165,4958.146322882985,4015.044061400976,4090.1947393473156,3063.214372228199
5096.776776632507,2905.896250753882,2362.120261779269,3203.7891441557413,7780.1365868974635,2716.6823485786044,5980.301931199046,2140.2765348078315,4307.227224764243,4309.79052708664,4165.550717029937,2771.778982409444,4536.360689651075,4771.3983337456375,4391.350479708566,4956.370972415302,3985.0369743576316,4093.6259333551257,3074.8221740723816
5076.018706914463,2906.0708124072526,2362.2510430912102,3204.673890909578,7934.3515383642425,2708.1486917881616,5956.210503033967,2142.38136927397,4325.7275377718015,4296.983207780882,4163.716044392523,2773.03107067511,4515.695229272913,4770.2358051304445,4390.783190510306,4938.338829515772,4018.5439275777635,4113.827243660765,3065.8927456724227
5077.05371309373,2907.3430927439954,2362.227519305423,3204.1615273048183,7830.966272431267,2692.8025617886074,5971.199764961669,2151.788531448471,4320.117143483785,4296.563275412342,4145.221128133524,2771.5899260128926,4526.616923883661,4770.356913370062,4389.021096446978,4935.997754538129,4010.5610339676427,4101.892475996097,3069.253888817854
5046.965044783761,2909.1275780309343,2361.6845531574004,3206.0530866971067,7765.6559514276905,2707.1495995517507,5972.228033813326,2152.8015030743204,4328.532283629492,4302.203445274606,4168.082035272814,2772.8227589619746,4527.514461189221,4799.564309346024,4392.079706367677,4889.676940479554,3998.2430901729444,4090.625048942534,3065.7660255041656
5080.610176314236,2907.668241861606,2360.6088000725936,3203.707120053089,7767.241374684805,2725.830785228755,5982.922203493164,2156.2974134519723,4354.797641028072,4307.197431670833,4161.709566359444,2770.8716718336664,4517.399180679284,4769.221532446836,4391.3799632908285,4945.161530512816,4002.3562830539117,4082.562740919898,3063.8190286556046
5064.993702093682,2906.9590903946214,2364.48724458685,3203.106997574873,7838.0141403028265,2737.9237234037364,5999.334253614552,2150.7564731978086,4331.392447727365,4304.493140800991,4166.484962817583,2772.6730402965422,4532.414922639139,4794.18329251729,4390.816871435316,4944.686230821223,4009.4257337001936,4129.636460508222,3064.4097912264992
5053.556013818276,2907.228954676957,2362.823295005388,3202.9679138298206,7839.455742687639,2703.164329305927,5954.070191920835,2146.768760000948,4331.660233329336,4291.583461520974,4162.555198698941,2771.8066906831914,4525.267355816955,4761.665233602984,4390.651826034927,4941.052542032064,4006.4369485629327,4086.941805251459,3067.0343125873396
5066.527449421141,2908.5980485146147,2363.2985417466334,3205.6036010459143,7816.521283392173,2747.345630731408,5957.375081856711,2147.6777279616763,4326.865903651537,4310.297233099691,4161.240646567401,2772.48982848177,4526.197121359539,4768.473661646487,4391.80211679795,4976.34464564898,4003.77685673403,4073.931864184006,3067.5792318312415
5070.565280999199,2904.7601093202315,2361.5032717919667,3205.584981897296,7705.773619271618,2688.4473586743375,6009.3995465418375,2157.291076311644,4324.631509539873,4302.574824494943,4154.771468841143,2769.7541391617974,4526.963917919293,4782.979765818737,4393.113419748171,4918.0982370282845,4010.434739561499,4113.104338842365,3068.0739840037363
5069.857786403692,2909.0633689631895,2361.01246450461,3203.009768113354,7778.566799108233,2701.941056859915,5958.899582362929,2097.292328501597,4271.335053827846,4313.089681025277,4161.410433154821,2771.4758128342187,4528.866705683972,4781.388211367367,4391.014534965371,4926.5436094380875,4002.24184643202,4062.5923013722218,3070.685465416121
5066.111760180746,2907.5012649651053,2361.164885064947,3199.837462906575,7770.463174491836,2737.0377026929955,5980.681830317341,2152.2828670497115,4329.211978873662,4304.2104854369545,4163.91574776535,2772.4009785262087,4514.860423371379,4771.803814767497,4390.9791001991525,4932.752590949882,4006.5645957092,4094.721671285177,3071.2974075265893
5070.8736504414765,2904.7740739567025,2363.4815568702,3203.1373879647977,7853.805753194984,2705.724833769274,5964.0013094548085,2151.9284256208393,4308.260679154466,4314.754281447298,4164.365402479126,2772.3722905147806,4537.9068736980025,4781.052677612198,4389.390147459461,4935.3697319488165,4001.912532083629,4095.216203424017,3065.438456990691
5061.73000471965,2904.1755876342395,2363.6459037629515,3195.1675324986077,7804.402652076729,2699.5390048190625,5992.323961276208,2139.418291512472,4325.592306692127,4320.687425819893,4160.782456550039,2772.7104082569513,4536.663513884666,4760.002465497193,4392.542088535654,4939.049622712053,3997.4096475074566,4082.5568557823735,3068.4773766255357
5069.5069583882205,2907.0526937689724,2362.174058967966,3203.5387982446746,7771.296882617921,2689.9244047500088,5996.96211270524,2151.656991698187,4288.405229558915,4313.244882378075,4168.378801452539,2771.9865495123704,4527.778280329756,4777.91906496888,4390.959949253895,4927.568402080811,4007.8639654243684,4080.2163494452275,3065.869271663556
5054.414284900731,2903.1343431402956,2360.4104168141457,3203.9033117395043,7779.703068302932,2742.9189874095364,5952.83119948762,2174.1444073056323,4313.195870743099,4287.865256880601,4178.343479154425,2771.205437370293,4514.70249657351,4781.2757829021875,4388.02857430031,4945.739694288071,4007.7484275572115,4092.037189041736,3065.6562070126333
5064.889193319986,2908.7420443030665,2359.29525306772,3201.7989876283996,7784.788358749412,2694.1184907295096,6001.854015633902,2146.2006981224413,4322.869714834605,4303.764353444706,4183.486752939534,2772.800574237957,4533.979824032564,4791.173603906148,4391.015162609641,4967.6548217717655,4002.200752556763,4087.4538662174696,3065.9877693042963
5075.748834275391,2908.4618289771665,2363.5349338120886,3204.3498275392617,7781.938899028994,2676.2966169409146,6013.494274047254,2143.7553263440623,4360.425649814959,4304.495002198976,4165.440798501272,2771.0571290610683,4529.67807686758,4770.625314088933,4392.5786287897,4933.665960965741,4000.7954563486214,4107.376030430349,3062.0520296946856
5067.6853580724755,2904.3553365302164,2362.6297336985867,3202.6014296294725,7747.973165057588,2704.6945017950893,5983.440648401804,2157.5940828224266,4323.586351114014,4296.321228638439,4173.530343788629,2772.6585819881275,4536.918374379884,4758.300081276833,4389.517635678137,4946.9196311639735,4008.1661722506583,4078.8399121654334,3066.598914093383
5053.255506947719,2901.0292834145525,2362.8471274035956,3206.9104434848114,7733.258203941994,2659.9862371344475,5994.159124331689,2152.902425437518,4320.788210825575,4303.404883975278,4169.495141670699,2771.6183611097276,4523.693038650393,4768.513729008153,4390.712820179776,4959.229597555442,4013.1240289876964,4097.685255777335,3063.4870419467775
5056.920384947636,2908.482768952084,2362.0498579836453,3202.8165748824317,7785.939668343696,2718.4619598275153,5978.9453412021885,2166.311154532816,4308.866442597394,4309.095916130567,4167.223460348389,2771.343121527407,4530.649047574036,4794.884382743854,4390.550769278612,4935.903162783694,4010.648722382711,4103.554799570424,3063.877466853629
5076.005755033145,2908.041779696346,2363.815385968092,3203.737110023662,7859.338608386771,2690.8829245047737,6001.888176148768,2156.255626146379,4327.477817091536,4291.045314323746,4177.784573712192,2770.618921102114,4520.979017196089,4766.639505226146,4394.117708876686,4920.686928535331,3995.8834638203534,4083.333405250601,3062.7192629122014
5050.106222933478,2903.6193709826202,2364.5454073519477,3202.9362700131164,7768.741856444463,2730.305632612678,5987.928492981321,2115.646996428686,4320.338383596283,4273.401842108077,4167.95918588142,2771.1780515720156,4522.668215831171,4764.795133256579,4392.2650786095455,4931.287381201103,3989.7858553485403,4088.448520806961,3065.555381629005
5060.07979458967,2904.360722491035,2361.441058745418,3203.6674130973847,7773.51828895817,2696.7346201337346,5984.632268882824,2151.3423254419804,4319.116498238961,4285.33448436531,4168.862796576169,2770.6191714712345,4532.269254805222,4773.506104943402,4390.100667012011,4871.401362700711,4019.2222306903045,4106.134828631295,3069.039656308151
5038.635635760245,2907.792055989218,2360.0327518432564,3203.20515060845,7782.956164179223,2701.2753582201617,5973.881565954415,2147.904538752665,4321.844272488766,4307.745347360364,4164.073912663399,2772.6916927713223,4527.779849984872,4774.868982843641,4391.016548587786,4980.025913661896,4016.1567648846753,4079.6119970110176,3062.7992971316835
5063.301578593347,2906.793275218969,2361.7329393433292,3204.960403827645,7795.830954849142,2661.537033892733,5975.558724468984,2181.857802410567,4333.955077950492,4290.252047061954,4166.649917652829,2771.3701593724713,4511.454136834978,4772.988451107773,4389.92259068021,4943.844188849612,3966.2736203156996,4102.474337677278,3067.769557235928
5055.708307877742,2907.0028425823666,2359.790460009371,3203.44239885643,7785.252749386251,2726.909018365269,5974.2469591018735,2139.5027883193657,4317.621587098226,4281.465887568553,4189.687500683073,2771.8052849724504,4507.440828439944,4766.403165437329,4389.32391732045,4957.178357249794,3997.901581411467,4092.4772423083114,3059.6895487364372
5062.16113232669,2906.81058331824,2360.6081817946556,3200.399989005886,7794.894804750174,2681.19404499515,5983.153017901556,2152.255781360581,4312.36911421444,4306.189408968475,4168.531348360215,2772.6730020263403,4526.787947729256,4781.616107420248,4390.399678643702,4935.360253529061,3988.5566276586123,4100.28603274705,3060.107290905347
5028.11289750409,2903.065188792747,2362.2661176592715,3203.262965332194,7788.28068309526,2703.5230249292226,5967.271539269799,2168.5878139158986,4298.558239622576,4307.8943998266695,4160.45331191476,2776.3126770879862,4522.260412759751,4775.31681958288,4391.834099849194,4951.7892227179545,4009.2018132545527,4086.7099982698396,3064.595665709949
5078.551171899859,2904.6523011314644,2361.74480664746,3198.0416488516757,7785.217973953419,2715.9997193941663,5989.996731473227,2150.060475795144,4340.877854245123,4305.0235021022445,4156.605783931135,2772.2842327015846,4525.379462923636,4763.942423552053,4389.058111697169,4931.807765279743,3996.940480996767,4082.5474835377704,3067.8372511204707
5062.93529542478,2909.51513145073,2359.8891642155604,3205.7283047872525,7784.083213284679,2731.9877996507344,5965.909244473997,2144.5023339419727,4324.5820004453735,4301.764334249622,4169.152857121078,2771.5846569089235,4521.099770764494,4788.81653598466,4389.095708909008,4920.875176400532,3988.6473924733427,4104.198489107826,3065.7861266707982
5066.265092891557,2908.785265949176,2361.248330545106,3207.1972698290224,7760.993234528839,2693.0197053465126,5984.21726767456,2153.719304079324,4318.5503111976095,4289.398421995452,4164.030844569515,2772.358644138797,4548.501548158,4772.278545776836,4388.825702879998,4933.70418380749,4006.701901248782,4119.635515848236,3065.7278385335762
5070.157089730883,2906.9506804447524,2361.264355965178,3207.3620900489123,7844.280331536204,2709.7110290436544,6001.309675373759,2160.025039928831,4318.7224918773145,4269.945999587446,4172.170932985354,2773.573482614941,4498.47270796064,4768.127420657998,4390.2709274659155,4952.647371828163,4011.7204218727893,4086.109137950257,3068.7458768400384
5081.668405793001,2907.3773358388157,2361.310876748973,3206.5615715001563,7801.817243188381,2734.9392983585817,5981.535928706698,2158.8023256557876,4315.688646984768,4295.632824606714,4168.5364352433635,2771.3259254826153,4524.823391234416,4768.226497541032,4388.993559308345,4923.496983801569,4002.879191659042,4089.2844049316536,3068.084332605968
5037.174093106649,2907.3162978399714,2361.644873784995,3200.467320679527,7794.481299040159,2701.8126676867687,5998.076988021748,2150.8268188918623,4342.15614532413,4298.642906588383,4164.803666769202,2772.5293088311932,4509.705830463361,4767.624790006455,4388.781850172062,4941.605072730178,4011.8972405657028,4084.8464540047803,3071.8794568729522
5058.347275710176,2915.2035854652363,2361.8254851452275,3200.704342396775,7794.885554797697,2756.2098894883375,5958.601112420297,2153.627375718726,4323.751667531769,4301.633239770704,4167.229168191751,2771.758373926339,4526.592979243259,4765.851120682224,4392.120734740643,4951.389125221233,4015.9661856967577,4091.9956858397836,3071.7329086170234
5071.743286420532,2907.407233520394,2360.982992968301,3203.428201040572,7748.145931528313,2692.513913735368,6006.0786629374625,2169.5866394510476,4325.057703807956,4305.439555839108,4162.2619451051305,2772.7663374051854,4527.130234161418,4760.6776173033595,4392.632901265987,4950.320775993917,4012.076571297628,4095.1473243890127,3069.545746027669
5050.705453349223,2909.335215371669,2363.3286753078323,3199.8489848380696,7776.01824482161,2646.625148634726,5958.035622923771,2166.9342468647824,4299.536041145195,4275.1211859946125,4163.147272209645,2771.745630489751,4522.06018690498,4788.202358526475,4391.185329772694,4934.347159777262,4015.8615345488465,4086.4787110250427,3066.677605526392
5049.232202524215,2909.9608967370364,2362.993844156832,3204.4569581745536,7784.264408866441,2741.52729715253,5950.402338441096,2153.6769091904166,4336.502254430618,4318.010581564179,4171.768390319181,2771.894902086168,4525.479087352849,4778.580395927858,4393.193023912201,4935.140889212774,4001.9330407388893,4094.3440954964412,3063.6487134646513
5059.7829522484035,2906.2377593367287,2363.408283175826,3199.3410189595133,7805.122409204148,2703.604311421333,5987.266106423879,2152.199357766906,4318.471181100896,4291.0756325889315,4159.721001064094,2771.867699150088,4524.687372591193,4770.267738517762,4390.552528623622,4917.092717774029,4004.171512988498,4103.69438706126,3063.777531896476
5050.382978375473,2909.0733560476006,2361.365368817579,3200.0776938573144,7805.508979910627,2660.997384346369,5985.374177351927,2154.4789758293027,4318.403075380836,4305.789054240923,4162.0586363689345,2771.524771451594,4527.234889949989,4769.974580103494,4392.300086149658,4959.936777731836,4005.178530396471,4088.502844328083,3061.5848832117226
5066.39003442321,2907.4031133978146,2362.0031989352337,3203.5133439676297,7728.678731215895,2689.9345182493935,5963.343140082294,2137.21905977268,4332.525011172984,4317.964907762001,4170.12014179508,2772.390789079839,4531.486781508888,4784.279084609592,4390.372479991091,4944.417808384881,4001.497900539662,4097.5266385207115,3067.086257696759
5061.878560307587,2908.1459681176493,2358.1828480502227,3204.093675513837,7801.731132965726,2705.323109392338,5997.957455350151,2145.124499492927,4348.228867903592,4317.328306270002,4166.420318017703,2772.0569883932053,4528.5379722261305,4764.738449941987,4392.108490816378,4945.760458892969,4017.7492613578097,4093.847765731359,3065.3810032457386
5069.032078615333,2904.7319797940077,2362.699774687252,3201.523789687225,7789.355134798328,2691.864248081929,5970.463167098977,2166.9494181214236,4323.494944746973,4304.29517065127,4164.751963625709,2769.945927074274,4528.697145272572,4764.564736029654,4391.721915200158,4944.284315708017,3987.2374389003153,4094.5947234159644,3068.987061782559
5064.407436519184,2906.905608219316,2361.315324596419,3200.0647334739488,7764.112744930742,2693.433370060676,5978.045783713291,2113.924023816038,4318.32007492722,4282.525151360232,4157.139948727812,2771.7674305740625,4509.05604829111,4771.443807731508,4391.51708287744,4919.850052319582,4012.396711055142,4095.8327160986273,3067.7033265131536
5068.1490782775545,2902.9496386034516,2359.910120277947,3198.5746307575128,7790.123210589862,2709.050436502369,5972.685830223057,2149.379047349198,4321.529308918458,4282.016816421516,4174.581741012357,2772.1490769971797,4526.322624892035,4777.624290943536,4391.331311467477,4968.609651758163,3998.7844370036883,4100.922085596331,3064.6513661058825
5062.044905922165,2907.2889146753187,2362.4011889424555,3202.822494165149,7779.206884054449,2642.57827274479,6017.040650708412,2139.517657851236,4323.195860651909,4325.878690385055,4164.147795060207,2774.378808762318,4521.710423392906,4772.666437726993,4392.397540443369,4945.410050372374,4006.0079769903637,4094.5189643967865,3063.8113487661585
